19 окт. 2025 17:00:31,316 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,330 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,331 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,342 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,344 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,349 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,351 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,357 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,358 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,924 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,935 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,952 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:31,955 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,129 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,144 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,373 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,375 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,381 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,383 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,387 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,388 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,389 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,390 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,391 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,392 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,393 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,408 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,410 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,414 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,419 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:32,428 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,818 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,822 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,825 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,826 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,891 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,893 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,898 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,898 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,901 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,902 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,905 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,905 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,906 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,907 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,909 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,913 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,914 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,915 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,918 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,928 admin - dilpkn - 172.20.10.3  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,939 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,941 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,942 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,943 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,952 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:35,953 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,942 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,944 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,950 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,992 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,993 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,993 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,995 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,996 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,996 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,997 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,997 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,998 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,998 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,999 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:36,999 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,000 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,001 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,002 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,002 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,003 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,003 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,004 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,006 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,007 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,008 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,008 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,009 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,010 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,010 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,012 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,014 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,039 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 45276, Current connections count : 8
19 окт. 2025 17:00:37,040 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 45276, Current connections count : 8
